lumen_frac,nuclei_frac,epithelial_frac,stroma_frac,epi_stroma_ratio,crowding_index,texture_entropy,glcm_energy,glcm_contrast,glcm_homogeneity,glcm_correlation,path
0.008872875033729624,0.2551864256122919,0.20939350169044935,0.7876065459278424,0.2658605401047911,0.25747067325021805,6.674936792469874,0.11788875421025061,0.33129083665338643,0.8614588313413014,0.9508476165989516,Data/SetA/251_Test_A/G5/9427_14_A12_Scan1_G5_4_582_1994.tif
0.03031697909556991,0.34651830923318677,0.3038047015126744,0.6770368724305963,0.4487269658179667,0.3573517782730781,6.8758182264897805,0.09229535172457579,0.352398406374502,0.8513606905710491,0.9522258228892053,Data/SetA/251_Test_A/G5/9427_14_A12_Scan1_G5_4_582_744.tif
0.015142616783860573,0.23902795193727083,0.18710814114061683,0.8028443992952493,0.23305654408856796,0.24270286572238392,6.670944361542231,0.12352463525975776,0.26556175298804785,0.8784621513944223,0.9595704416189372,Data/SetA/251_Test_A/G5/9427_14_A12_Scan1_G5_4_832_2994.tif
0.01438072411549023,0.25312296630212217,0.21520293328677323,0.7781463786289107,0.27655842036552963,0.2568159082106605,6.517815313945703,0.14694393162013303,0.2577211155378486,0.8821912350597609,0.954375183346484,Data/SetA/251_Test_A/G5/9427_14_A12_Scan1_G5_4_957_2119.tif
0.029443977079728893,0.21756797511150616,0.15434675640069206,0.8247964318026698,0.18713315243538312,0.22416815289932618,6.554264657472197,0.15505432789955717,0.3406693227091633,0.8648846708404478,0.944876668589762,Data/SetA/251_Test_A/G5/9427_14_A12_Scan1_G5_5_1254_1417.tif
0.01872986143077094,0.39848573832161394,0.3223917080681259,0.6670211583943112,0.4833305570758755,0.4060913672673973,6.885430045074386,0.09116063395819114,0.45478087649402393,0.8245545816733069,0.9410606884938599,Data/SetA/251_Test_A/G5/9427_14_A12_Scan1_G5_5_1379_2167.tif
0.0031110617291789018,0.2197584165330709,0.1678068602085681,0.8314947381787591,0.20181349622983294,0.22044401101515582,6.442580507534092,0.16847705560229204,0.33878884462151393,0.8626155378486056,0.9399024828278935,Data/SetA/251_Test_A/G5/9427_14_A12_Scan1_G5_5_1629_1167.tif
0.03128521769495722,0.2539007317344169,0.19496515928318597,0.7785273249630958,0.2504281520143482,0.26210033569419544,6.670007773100378,0.13477497674640085,0.35208764940239046,0.8610956175298804,0.9523735353884655,Data/SetA/251_Test_A/G5/9427_14_A12_Scan1_G5_5_1754_1292.tif
0.022475833716925128,0.3750575387692259,0.34888335105791973,0.6383866922747258,0.5465078694149396,0.38368069867227894,6.8412119192151595,0.08800395473087727,0.4445498007968127,0.8214580345285525,0.9390750352619259,Data/SetA/251_Test_A/G5/9427_14_A12_Scan1_G5_5_1879_3042.tif
0.021190139839050173,0.3391374740083491,0.2927096395295313,0.6955762606942747,0.42081602847883665,0.34647906741919815,6.751993327567519,0.1109276575609911,0.44,0.8321548472775565,0.9384497899119583,Data/SetA/251_Test_A/G5/9427_14_A12_Scan1_G5_5_2004_1042.tif
0.013999777781305059,0.3520737766067205,0.3155981651084903,0.6788622402819003,0.46489279618414125,0.35707235313003555,6.766992445049224,0.10392031907430041,0.412199203187251,0.8377491367861886,0.9414969346298655,Data/SetA/251_Test_A/G5/9427_14_A12_Scan1_G5_5_2004_1792.tif
0.01923778987635117,0.42221552038856525,0.38958111776003557,0.5989270011587118,0.6504651101157966,0.430496898772676,6.86773770951277,0.08833486382755831,0.4358964143426295,0.8248215139442232,0.9424430167817776,Data/SetA/251_Test_A/G5/9427_14_A12_Scan1_G5_5_2129_2792.tif
0.020539356518150507,0.316042602498373,0.2818209234774051,0.706718940969191,0.39877369508578747,0.32266970799886113,6.707867930425264,0.11331416656878462,0.4066135458167331,0.840396015936255,0.9398834542252792,Data/SetA/251_Test_A/G5/9427_14_A12_Scan1_G5_5_2254_1167.tif
0.013968032253456294,0.3026301169822701,0.2604720559991111,0.7310836335931176,0.35628215983846034,0.30691683430615285,6.681531286176383,0.11968217466389425,0.3599521912350598,0.8515423638778221,0.9457140445112273,Data/SetA/251_Test_A/G5/9427_14_A12_Scan1_G5_5_2379_1167.tif
0.03909461754575324,0.4155489595403248,0.37970825859906987,0.5912128378914621,0.6422530673611125,0.43245519764263923,6.9239210239979885,0.07986589012872812,0.4150996015936255,0.8274544488711819,0.9457624717264431,Data/SetA/251_Test_A/G5/9427_14_A12_Scan1_G5_5_2379_3042.tif
0.020618720337772418,0.4047554800717449,0.3711845843716766,0.616545769114776,0.6020389774219138,0.4132762951473231,6.8910207533573855,0.09129309493500103,0.4260956175298805,0.8284633466135457,0.9494890947542157,Data/SetA/251_Test_A/G5/9427_14_A12_Scan1_G5_5_2629_1917.tif
0.04765003730099522,0.3853589625561499,0.3713115664830717,0.5937842256472119,0.6253308027479851,0.4046396524491617,6.796434485010225,0.09271175117855272,0.3999601593625498,0.8328401062416999,0.9404279219154155,Data/SetA/251_Test_A/G5/9427_14_A12_Scan1_G5_5_2629_2917.tif
0.02277741623148839,0.31040777130521735,0.2773765495785781,0.7089570006825289,0.3912459420127529,0.3176425297762236,6.7518991901156244,0.10628669792542975,0.3738406374501993,0.8455513944223109,0.9443998107889998,Data/SetA/251_Test_A/G5/9427_14_A12_Scan1_G5_5_2629_917.tif
0.01533308995095316,0.36894652465833877,0.3358200663481532,0.65741813622006,0.5108165531894222,0.37469132576886893,6.789220317810566,0.09976640497769876,0.3951314741035856,0.8362018592297475,0.9431290828356178,Data/SetA/251_Test_A/G5/9427_14_A12_Scan1_G5_5_2754_1292.tif
0.04172949635720068,0.2748210345867526,0.25223409152235676,0.7218615577530515,0.3494216984036161,0.28678827820929714,6.7019818577557775,0.11329968994142949,0.3545418326693227,0.8520183266932272,0.943707438119275,Data/SetA/251_Test_A/G5/9427_14_A12_Scan1_G5_5_2754_542.tif
0.024285328804304694,0.2985349438897795,0.26348788114474375,0.7234805796733386,0.3641948222904703,0.3059651010052329,6.70195206551533,0.11458298763511691,0.39317131474103584,0.8434134130146081,0.9409894768867109,Data/SetA/251_Test_A/G5/9427_14_A12_Scan1_G5_5_2754_792.tif
0.018094950873795652,0.3400104760241901,0.30034443897715907,0.6880843161219663,0.4364936562860338,0.3462759765323419,6.716904878955011,0.10337138927953525,0.3865338645418327,0.8390142098273572,0.9384639589461174,Data/SetA/251_Test_A/G5/9427_14_A12_Scan1_G5_5_2879_292.tif
0.013729940794590561,0.28848748432564564,0.2630751892827098,0.7301153949937302,0.3603200139136406,0.2925032440453702,6.610898529004052,0.125875871176648,0.42737848605577694,0.83493213811421,0.9348515039330924,Data/SetA/251_Test_A/G5/9427_14_A12_Scan1_G5_5_3254_2292.tif
0.021332994714369613,0.33328042412025205,0.2872811542673926,0.7019729845558007,0.40924816280383475,0.34054492669654823,6.892940838566216,0.09303691909652227,0.47232669322709164,0.8227516600265604,0.944871176453834,Data/SetA/251_Test_A/G5/9427_14_A12_Scan1_G5_5_379_2667.tif
0.011190298566689417,0.4120569514769607,0.3802161870446501,0.6163235504198346,0.6169100414638385,0.41671975321431276,6.785751423541427,0.09251537353375346,0.4312749003984064,0.8253321381142099,0.937355134391848,Data/SetA/251_Test_A/G5/9427_14_A12_Scan1_G5_5_3879_1667.tif
0.028507484008190347,0.3146775448008762,0.29237631148711923,0.6910525229758258,0.4230884075613749,0.3239111117274087,6.655821042728708,0.11592402431707435,0.39817529880478086,0.8381273572377158,0.9350645521709388,Data/SetA/251_Test_A/G5/9427_14_A12_Scan1_G5_5_3879_2792.tif
0.029602704718972715,0.3157886382755829,0.32734401041253314,0.6565768797320678,0.49856158588177213,0.3254216745961312,6.668238736891647,0.11217501925366265,0.4157370517928287,0.8323652058432935,0.9342181391318514,Data/SetA/251_Test_A/G5/9427_14_A12_Scan1_G5_5_4004_3167.tif
0.01512674401993619,0.3084236758146696,0.3013602958683195,0.6912429961429184,0.4359686789593232,0.31316046078161763,6.4811382082431885,0.13485209196679415,0.3660557768924303,0.8495498007968127,0.9256230749041389,Data/SetA/251_Test_A/G5/9427_14_A12_Scan1_G5_5_4254_3417.tif
0.022682179647942096,0.311264900557134,0.2976460691100141,0.6918302884081206,0.4302298903317481,0.3184885976564,6.550581814294034,0.12612344350089683,0.35906772908366535,0.8477120849933599,0.9300774219600982,Data/SetA/251_Test_A/G5/9427_14_A12_Scan1_G5_5_4504_2792.tif
0.00965064046602435,0.37986698623831366,0.3307725274201997,0.6655449913493436,0.4969949916527428,0.3835682822562571,6.764731009200695,0.09858547127823367,0.44044621513944227,0.8308150066401062,0.9377468413540602,Data/SetA/251_Test_A/G5/9427_14_A12_Scan1_G5_5_4754_667.tif
0.03238043840573959,0.4324534531197918,0.4880874906747512,0.4996587355756258,0.9768417039931072,0.44692462136943173,6.69116786283576,0.10348175555943556,0.38580079681274904,0.8364610889774237,0.9346306081810213,Data/SetA/251_Test_A/G5/9427_14_A12_Scan1_G5_5_5004_1167.tif
0.024904366597355596,0.48083363756130854,0.5326740845383406,0.45843716766400533,1.1619347690602742,0.4931138320962277,6.668942630213223,0.09934766210060156,0.4001593625498008,0.8304932270916335,0.9267703786085711,Data/SetA/251_Test_A/G5/9427_14_A12_Scan1_G5_5_5004_1292.tif
0.0449992857256234,0.3861367279884446,0.40948556372121075,0.5656576879732068,0.7239105424137632,0.40433092654900266,6.770513445647911,0.08828117264805321,0.47019123505976096,0.8148197875166003,0.9259694749066744,Data/SetA/251_Test_A/G5/9427_14_A12_Scan1_G5_5_5254_2917.tif
0.03868192568371931,0.3290106506245933,0.27075760702211077,0.7020206028475738,0.3856832775617169,0.34224916514695775,6.848493047470482,0.09554864681512991,0.42991235059760957,0.830905577689243,0.9424477572930628,Data/SetA/251_Test_A/G5/9427_14_A12_Scan1_G5_5_629_2542.tif
0.017587022428215426,0.27463056141966,0.21802828526531326,0.7713052173775019,0.2826744592842533,0.27954667552517887,6.737643686178319,0.11048991447754797,0.41266932270916334,0.8367755644090304,0.9407987656243061,Data/SetA/251_Test_A/G5/9427_14_A12_Scan1_G5_5_879_2292.tif
0.012936302598371455,0.32520118728274156,0.2826939254932461,0.7105760226028158,0.39783769294345395,0.3294628894527466,6.542296722891836,0.1305222392660434,0.34104382470119526,0.8553450199203186,0.9364426387255868,Data/SetA/251_Test_A/G5/9427_14_A12_Scan1_G5_6_1209_1117.tif
0.02026951953143601,0.3334232789955715,0.29728099553975335,0.6903382485992285,0.4306309206290713,0.34032108352393586,6.805172569797243,0.10393802590435074,0.4018645418326694,0.8380448871181939,0.9481188016945403,Data/SetA/251_Test_A/G5/9427_14_A12_Scan1_G5_6_459_2242.tif
0.009745877049570641,0.4360565705306265,0.39569213187092267,0.6007206234821669,0.6586957670559463,0.4403477047726971,6.866785684778925,0.0922538670814749,0.4114581673306773,0.8304851261620185,0.9494226079110607,Data/SetA/251_Test_A/G5/9427_14_A12_Scan1_G5_6_709_2242.tif
0.07571308391930287,0.17828288439866033,0.18642561229186838,0.7632418533039158,0.24425496516584708,0.1928867415627826,6.565998684824007,0.12224168781447917,0.3584382470119522,0.8502324037184595,0.929654688118628,Data/SetA/251_Test_A/G5/9427_14_A12_Scan1_G5_7_181_325.tif
0.06818939381914572,0.24721829812225202,0.23437723210742686,0.7195282614561673,0.3257373541285142,0.26530931411716036,6.69386334770683,0.10195568337010524,0.3699203187250997,0.8402207171314741,0.9358654605839845,Data/SetA/251_Test_A/G5/9427_14_A12_Scan1_G5_8_1045_1610.tif
0.05841177124172632,0.2618053681687592,0.24275805145950063,0.7191155695941335,0.33757863370488167,0.2780462649450829,6.737908084497737,0.09703159327629722,0.445792828685259,0.8221547144754316,0.9324264380465717,Data/SetA/251_Test_A/G5/9427_14_A12_Scan1_G5_8_1670_860.tif
0.055935620069522705,0.31237599403184074,0.3055507055443564,0.6553229313820416,0.46625974906746925,0.33088385685199545,6.807907230189466,0.09079820634593103,0.4496334661354581,0.8213717131474102,0.9392524718230615,Data/SetA/251_Test_A/G5/9427_14_A12_Scan1_G5_8_1795_860.tif
0.0506023713909303,0.20567927493214394,0.1925366264027555,0.7721940921572673,0.24933708812102512,0.21664163896410651,6.526960938252168,0.11763884176441643,0.36793625498007965,0.8417917662682601,0.9203526729532692,Data/SetA/251_Test_A/G5/9427_14_A12_Scan1_G5_8_2420_1235.tif
0.04518975889271599,0.21669497309566516,0.20737766067205282,0.7680989190647768,0.2699882209501711,0.22695058852089592,6.596496208219323,0.11581940842208853,0.40011952191235056,0.836203187250996,0.9257515009527006,Data/SetA/251_Test_A/G5/9427_14_A12_Scan1_G5_8_2795_1360.tif
0.01815844192949318,0.11002999952381708,0.08360184758972079,0.9087950984905001,0.0919919657671803,0.11206480980010212,6.358634795078483,0.15760039434294693,0.28356175298804787,0.877025630810093,0.929100287190383,Data/SetA/251_Test_A/G5/9427_14_A12_Scan1_G5_8_2920_1735.tif
0.037285122458373676,0.19944127870986175,0.18680655862605355,0.7969238583514547,0.23440954448582402,0.20716525338623412,6.48137446068791,0.1317283918985413,0.36839043824701195,0.8466613545816734,0.9226888835065049,Data/SetA/251_Test_A/G5/9427_14_A12_Scan1_G5_8_3045_1235.tif
0.04069776670211584,0.16277519404453897,0.12791860446659578,0.8461452992809638,0.15117805957829686,0.1696806477811524,6.574359085548954,0.12566149330963,0.3164541832669323,0.8626666666666667,0.9408615658989131,Data/SetA/251_Test_A/G5/9427_14_A12_Scan1_G5_8_3170_1485.tif
0.05318963191060459,0.22515515626736082,0.20804431675687687,0.7577498769860795,0.2745553949600898,0.23780360466278458,6.748476698540702,0.09914573660735546,0.40563346613545814,0.8350669322709163,0.937802402463267,Data/SetA/251_Test_A/G5/9427_14_A12_Scan1_G5_8_795_1735.tif
0.02766622752019809,0.35634355010237934,0.3090268408437961,0.6759099061919652,0.45720123053799744,0.3664823682007953,6.795764169385425,0.0895135174679767,0.4290836653386454,0.8205058432934926,0.9335130373462397,Data/SetA/251_Test_A/G5/9427_14_A12_Scan1_G5_9_1051_3952.tif
0.011110934747067506,0.5053094395327058,0.42269170330629674,0.5716099744448501,0.7394757303120977,0.5109864658246523,6.787014189466884,0.08516039240646973,0.4480796812749004,0.8139976095617529,0.9277947149070936,Data/SetA/251_Test_A/G5/9427_14_A12_Scan1_G5_9_1176_1077.tif
0.020317137823209156,0.4405009444294535,0.3608196695290551,0.6281170140156506,0.5744465783887452,0.449635807464145,6.878357167518779,0.07862055792765194,0.4460717131474103,0.8151067729083665,0.9351188244831625,Data/SetA/251_Test_A/G5/9427_14_A12_Scan1_G5_9_1176_1827.tif
0.035205790384279616,0.42758051459500646,0.3522642497738131,0.620244123109157,0.5679445183744353,0.44318266750651936,6.778491493657436,0.0897935367375121,0.3949641434262948,0.8311980079681276,0.9371138121448008,Data/SetA/251_Test_A/G5/9427_14_A12_Scan1_G5_9_1301_2077.tif
0.014364851351565849,0.37661306963381536,0.3182489166838622,0.6757670513166457,0.4709447080377585,0.3821015190547249,6.75000780548838,0.092732390438247,0.4039362549800797,0.828264807436919,0.9331964918049066,Data/SetA/251_Test_A/G5/9427_14_A12_Scan1_G5_9_1426_4077.tif
0.009634767702099967,0.36939096204822147,0.28804304693576294,0.7076554340407295,0.40703855729761557,0.37298420523803705,6.650439052972311,0.11198076386089108,0.3789482071713147,0.8402114209827357,0.9311452682444226,Data/SetA/251_Test_A/G5/9427_14_A12_Scan1_G5_9_1801_1952.tif
0.029110649037316867,0.3970254440405708,0.33375660703798354,0.6483230424913891,0.5147998531031824,0.40892923041917295,6.876071214020138,0.08425650430945542,0.403187250996016,0.8271527224435591,0.9439719718052018,Data/SetA/251_Test_A/G5/9427_14_A12_Scan1_G5_9_1801_3327.tif
0.02493611212520436,0.4239297788923985,0.3565181505055475,0.6284027237662895,0.5673402374336811,0.4347708384991438,6.802930127371437,0.08789931112204567,0.4363266932270917,0.8193025232403718,0.9318309351900116,Data/SetA/251_Test_A/G5/9427_14_A12_Scan1_G5_9_1926_1077.tif
0.03615815621974254,0.39873970254440405,0.3276614656910208,0.644878652719798,0.5080978635423721,0.41369783997204324,6.822376392969304,0.08704218590181109,0.41711553784860556,0.8248645418326693,0.9374428374604002,Data/SetA/251_Test_A/G5/9427_14_A12_Scan1_G5_9_2051_1577.tif
0.04969762384724052,0.17283852637259725,0.13685497055602291,0.8285265313248996,0.16517874248055164,0.18187720964679996,6.682600956973522,0.10665368587800195,0.3664860557768924,0.8465996015936255,0.9363826355230599,Data/SetA/251_Test_A/G5/9427_14_A12_Scan1_G5_9_2051_4077.tif
0.025761495849272235,0.40312058538753354,0.35170870303645974,0.6324661513309312,0.5560909501580948,0.41377975710289555,6.817949815784498,0.08599852583292328,0.41470119521912346,0.8242140770252324,0.9367440380484752,Data/SetA/251_Test_A/G5/9427_14_A12_Scan1_G5_9_2176_3327.tif
0.04255488008126855,0.23058364152949953,0.21298074633735972,0.7636704179298741,0.27889092118389847,0.24083197658064726,6.693996062607885,0.10373515207695112,0.3660079681274901,0.8435996015936255,0.9354964338303914,Data/SetA/251_Test_A/G5/9427_14_A12_Scan1_G5_9_2176_4077.tif
0.01430136029586832,0.44442151711877587,0.3784066919572705,0.6126251964254535,0.6176805886620216,0.4508691078066882,6.7542264783392465,0.08922392584244693,0.4438406374501992,0.8162730411686586,0.9265998611816321,Data/SetA/251_Test_A/G5/9427_14_A12_Scan1_G5_9_2426_1202.tif
0.018110823637720035,0.49454770559197475,0.42619958413358516,0.5636418469548102,0.756153196282716,0.5036690635038042,6.836575292328717,0.0794012207425279,0.4653306772908366,0.8090324037184594,0.9288107977577107,Data/SetA/251_Test_A/G5/9427_14_A12_Scan1_G5_9_2551_1327.tif
0.032174092474722624,0.42142188219234616,0.35362930747131,0.6257995904826907,0.5650839547506579,0.43543104548510353,6.821877767262062,0.08849986749416675,0.4006613545816733,0.8278812749003984,0.9385677534145419,Data/SetA/251_Test_A/G5/9427_14_A12_Scan1_G5_9_2551_952.tif
0.006872906779257472,0.48840494595323886,0.38859700639672384,0.6094982619323502,0.6375686866845325,0.49178444279964706,6.71893803344344,0.08868142464405328,0.4254820717131475,0.8193143426294821,0.9239996250145155,Data/SetA/251_Test_A/G5/9427_14_A12_Scan1_G5_9_2676_2202.tif
0.04257075284519293,0.3819939366041809,0.32805828478913035,0.6425136108950652,0.5105857358136192,0.3989783461921652,6.8435536349853034,0.08690531512198219,0.4194183266932271,0.8238698539176628,0.9391996470076998,Data/SetA/251_Test_A/G5/9427_14_A12_Scan1_G5_9_2676_2952.tif
0.03060268884620879,0.4761352994396914,0.41207282424088504,0.5677687655751495,0.7257757897679418,0.49116580249968517,6.87949362092051,0.07955370260789511,0.4367888446215139,0.817810358565737,0.9383195981499947,Data/SetA/251_Test_A/G5/9427_14_A12_Scan1_G5_9_2801_1952.tif
0.01768225901176172,0.3284233583593911,0.25156743543753274,0.7391311249027793,0.340355624275215,0.33433481888881467,6.7200208418468215,0.10091716845764354,0.4026294820717132,0.8324719787516601,0.9309382674028412,Data/SetA/251_Test_A/G5/9427_14_A12_Scan1_G5_9_301_2577.tif
